item_id	task	condition	binary_label	split	stimulus_origin	adaptation_eligibility	original_trial_type	original_stimulus_file	source_resource	source_record_id	word1	word2	sentence	word1_ipa	word2_ipa	sentence_ipa	template_id	critical_word	critical_region	association_forward	association_backward	word1_subtlex	word2_subtlex	mean_content_subtlex	word1_n_phonemes	word2_n_phonemes	sentence_n_phonemes	word1_n_syllables	word2_n_syllables	childes_count_word1	childes_count_word2	subject	verb_lemma	verb_surface	object_lemma	object_surface	number_word	negation	overlap_ds003604_exact	overlap_ds003604_critical_vocab	qc_pass	qc_notes	shared_onset	shared_rime	shared_phoneme_count	phonological_relation_verified	cue	target	FSG	BSG	verb_object_FSG	verb_object_BSG	congruence_level	template_family	grammar_subtype	violation_type	violation_location	expected_form	observed_form	childes_count_verb	childes_count_object	content_word_childes_counts
CAND_PLAUS_001009	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:2767			He does not show two times			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""ʃ"", ""oʊ"", ""t"", ""uː"", ""t"", ""aɪ"", ""m"", ""z""]"	do_negation	times	does not show times	0.047	0.0			5.990342822347596			16					he	show	show	time	times	two	1													0.047	0.0	weak_congruence	do_negation						6536	11142	"{""show"": 6536, ""time"": 11142}"
CAND_PLAUS_001010	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:2767			Every day he shows two times			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""h"", ""iː"", ""ʃ"", ""oʊ"", ""z"", ""t"", ""uː"", ""t"", ""aɪ"", ""m"", ""z""]"	present_3s	times	shows times	0.047	0.0			5.990342822347596			17					he	show	shows	time	times	two	0													0.047	0.0	weak_congruence	present_3s						6536	11142	"{""show"": 6536, ""time"": 11142}"
CAND_PLAUS_001011	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:2767			Last week he showed two times			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""ʃ"", ""oʊ"", ""d"", ""t"", ""uː"", ""t"", ""aɪ"", ""m"", ""z""]"	simple_past	times	showed times	0.047	0.0			5.990342822347596			18					he	show	showed	time	times	two	0													0.047	0.0	weak_congruence	simple_past						6536	11142	"{""show"": 6536, ""time"": 11142}"
CAND_PLAUS_001012	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:2767			They are showing two times			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""ʃ"", ""oʊ"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""t"", ""aɪ"", ""m"", ""z""]"	be_progressive	times	are showing times	0.047	0.0			5.990342822347596			14					they	show	showing	time	times	two	0													0.047	0.0	weak_congruence	be_progressive						6536	11142	"{""show"": 6536, ""time"": 11142}"
CAND_PLAUS_001013	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:2767			They do not show two times			"[""ð"", ""eɪ"", ""d"", ""uː"", ""n"", ""ɑ"", ""t"", ""ʃ"", ""oʊ"", ""t"", ""uː"", ""t"", ""aɪ"", ""m"", ""z""]"	do_negation	times	do not show times	0.047	0.0			5.990342822347596			15					they	show	show	time	times	two	1													0.047	0.0	weak_congruence	do_negation						6536	11142	"{""show"": 6536, ""time"": 11142}"
CAND_PLAUS_001014	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:2767			Every day they show two times			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ð"", ""eɪ"", ""ʃ"", ""oʊ"", ""t"", ""uː"", ""t"", ""aɪ"", ""m"", ""z""]"	present_3s	times	show times	0.047	0.0			5.990342822347596			16					they	show	show	time	times	two	0													0.047	0.0	weak_congruence	present_3s						6536	11142	"{""show"": 6536, ""time"": 11142}"
CAND_PLAUS_001015	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:2767			Last week they showed two times			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""ʃ"", ""oʊ"", ""d"", ""t"", ""uː"", ""t"", ""aɪ"", ""m"", ""z""]"	simple_past	times	showed times	0.047	0.0			5.990342822347596			18					they	show	showed	time	times	two	0													0.047	0.0	weak_congruence	simple_past						6536	11142	"{""show"": 6536, ""time"": 11142}"
CAND_PLAUS_001016	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:2767			She is showing three times			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""ʃ"", ""oʊ"", ""ɪ"", ""ŋ"", ""θ"", ""ɹ"", ""iː"", ""t"", ""aɪ"", ""m"", ""z""]"	be_progressive	times	is showing times	0.047	0.0			5.990342822347596			15					she	show	showing	time	times	three	0													0.047	0.0	weak_congruence	be_progressive						6536	11142	"{""show"": 6536, ""time"": 11142}"
CAND_PLAUS_001017	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:2767			She does not show three times			"[""ʃ"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""ʃ"", ""oʊ"", ""θ"", ""ɹ"", ""iː"", ""t"", ""aɪ"", ""m"", ""z""]"	do_negation	times	does not show times	0.047	0.0			5.990342822347596			17					she	show	show	time	times	three	1													0.047	0.0	weak_congruence	do_negation						6536	11142	"{""show"": 6536, ""time"": 11142}"
CAND_PLAUS_001018	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:2767			Every day she shows three times			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ʃ"", ""iː"", ""ʃ"", ""oʊ"", ""z"", ""θ"", ""ɹ"", ""iː"", ""t"", ""aɪ"", ""m"", ""z""]"	present_3s	times	shows times	0.047	0.0			5.990342822347596			18					she	show	shows	time	times	three	0													0.047	0.0	weak_congruence	present_3s						6536	11142	"{""show"": 6536, ""time"": 11142}"
CAND_PLAUS_001019	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:2767			Last week she showed three times			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ʃ"", ""iː"", ""ʃ"", ""oʊ"", ""d"", ""θ"", ""ɹ"", ""iː"", ""t"", ""aɪ"", ""m"", ""z""]"	simple_past	times	showed times	0.047	0.0			5.990342822347596			19					she	show	showed	time	times	three	0													0.047	0.0	weak_congruence	simple_past						6536	11142	"{""show"": 6536, ""time"": 11142}"
CAND_PLAUS_001020	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:2767			He is showing three times			"[""h"", ""iː"", ""ɪ"", ""z"", ""ʃ"", ""oʊ"", ""ɪ"", ""ŋ"", ""θ"", ""ɹ"", ""iː"", ""t"", ""aɪ"", ""m"", ""z""]"	be_progressive	times	is showing times	0.047	0.0			5.990342822347596			15					he	show	showing	time	times	three	0													0.047	0.0	weak_congruence	be_progressive						6536	11142	"{""show"": 6536, ""time"": 11142}"
CAND_PLAUS_001021	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:2767			He does not show three times			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""ʃ"", ""oʊ"", ""θ"", ""ɹ"", ""iː"", ""t"", ""aɪ"", ""m"", ""z""]"	do_negation	times	does not show times	0.047	0.0			5.990342822347596			17					he	show	show	time	times	three	1													0.047	0.0	weak_congruence	do_negation						6536	11142	"{""show"": 6536, ""time"": 11142}"
CAND_PLAUS_001022	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:2767			Every day he shows three times			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""h"", ""iː"", ""ʃ"", ""oʊ"", ""z"", ""θ"", ""ɹ"", ""iː"", ""t"", ""aɪ"", ""m"", ""z""]"	present_3s	times	shows times	0.047	0.0			5.990342822347596			18					he	show	shows	time	times	three	0													0.047	0.0	weak_congruence	present_3s						6536	11142	"{""show"": 6536, ""time"": 11142}"
CAND_PLAUS_001023	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:2767			Last week he showed three times			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""ʃ"", ""oʊ"", ""d"", ""θ"", ""ɹ"", ""iː"", ""t"", ""aɪ"", ""m"", ""z""]"	simple_past	times	showed times	0.047	0.0			5.990342822347596			19					he	show	showed	time	times	three	0													0.047	0.0	weak_congruence	simple_past						6536	11142	"{""show"": 6536, ""time"": 11142}"
CAND_PLAUS_001024	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:2767			They are showing three times			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""ʃ"", ""oʊ"", ""ɪ"", ""ŋ"", ""θ"", ""ɹ"", ""iː"", ""t"", ""aɪ"", ""m"", ""z""]"	be_progressive	times	are showing times	0.047	0.0			5.990342822347596			15					they	show	showing	time	times	three	0													0.047	0.0	weak_congruence	be_progressive						6536	11142	"{""show"": 6536, ""time"": 11142}"
CAND_PLAUS_001025	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:2767			They do not show three times			"[""ð"", ""eɪ"", ""d"", ""uː"", ""n"", ""ɑ"", ""t"", ""ʃ"", ""oʊ"", ""θ"", ""ɹ"", ""iː"", ""t"", ""aɪ"", ""m"", ""z""]"	do_negation	times	do not show times	0.047	0.0			5.990342822347596			16					they	show	show	time	times	three	1													0.047	0.0	weak_congruence	do_negation						6536	11142	"{""show"": 6536, ""time"": 11142}"
CAND_PLAUS_001026	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:2767			Every day they show three times			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ð"", ""eɪ"", ""ʃ"", ""oʊ"", ""θ"", ""ɹ"", ""iː"", ""t"", ""aɪ"", ""m"", ""z""]"	present_3s	times	show times	0.047	0.0			5.990342822347596			17					they	show	show	time	times	three	0													0.047	0.0	weak_congruence	present_3s						6536	11142	"{""show"": 6536, ""time"": 11142}"
CAND_PLAUS_001027	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:2767			Last week they showed three times			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""ʃ"", ""oʊ"", ""d"", ""θ"", ""ɹ"", ""iː"", ""t"", ""aɪ"", ""m"", ""z""]"	simple_past	times	showed times	0.047	0.0			5.990342822347596			19					they	show	showed	time	times	three	0													0.047	0.0	weak_congruence	simple_past						6536	11142	"{""show"": 6536, ""time"": 11142}"
CAND_PLAUS_001028	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:2767			She is showing four times			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""ʃ"", ""oʊ"", ""ɪ"", ""ŋ"", ""f"", ""ɔ"", ""ɹ"", ""t"", ""aɪ"", ""m"", ""z""]"	be_progressive	times	is showing times	0.047	0.0			5.990342822347596			15					she	show	showing	time	times	four	0													0.047	0.0	weak_congruence	be_progressive						6536	11142	"{""show"": 6536, ""time"": 11142}"
CAND_PLAUS_001029	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:2767			She does not show four times			"[""ʃ"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""ʃ"", ""oʊ"", ""f"", ""ɔ"", ""ɹ"", ""t"", ""aɪ"", ""m"", ""z""]"	do_negation	times	does not show times	0.047	0.0			5.990342822347596			17					she	show	show	time	times	four	1													0.047	0.0	weak_congruence	do_negation						6536	11142	"{""show"": 6536, ""time"": 11142}"
CAND_PLAUS_001030	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:2767			Every day she shows four times			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ʃ"", ""iː"", ""ʃ"", ""oʊ"", ""z"", ""f"", ""ɔ"", ""ɹ"", ""t"", ""aɪ"", ""m"", ""z""]"	present_3s	times	shows times	0.047	0.0			5.990342822347596			18					she	show	shows	time	times	four	0													0.047	0.0	weak_congruence	present_3s						6536	11142	"{""show"": 6536, ""time"": 11142}"
CAND_PLAUS_001031	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:2767			Last week she showed four times			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ʃ"", ""iː"", ""ʃ"", ""oʊ"", ""d"", ""f"", ""ɔ"", ""ɹ"", ""t"", ""aɪ"", ""m"", ""z""]"	simple_past	times	showed times	0.047	0.0			5.990342822347596			19					she	show	showed	time	times	four	0													0.047	0.0	weak_congruence	simple_past						6536	11142	"{""show"": 6536, ""time"": 11142}"
CAND_PLAUS_001032	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:2767			He is showing four times			"[""h"", ""iː"", ""ɪ"", ""z"", ""ʃ"", ""oʊ"", ""ɪ"", ""ŋ"", ""f"", ""ɔ"", ""ɹ"", ""t"", ""aɪ"", ""m"", ""z""]"	be_progressive	times	is showing times	0.047	0.0			5.990342822347596			15					he	show	showing	time	times	four	0													0.047	0.0	weak_congruence	be_progressive						6536	11142	"{""show"": 6536, ""time"": 11142}"
CAND_PLAUS_001033	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:2767			He does not show four times			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""ʃ"", ""oʊ"", ""f"", ""ɔ"", ""ɹ"", ""t"", ""aɪ"", ""m"", ""z""]"	do_negation	times	does not show times	0.047	0.0			5.990342822347596			17					he	show	show	time	times	four	1													0.047	0.0	weak_congruence	do_negation						6536	11142	"{""show"": 6536, ""time"": 11142}"
CAND_PLAUS_001034	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:2767			Every day he shows four times			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""h"", ""iː"", ""ʃ"", ""oʊ"", ""z"", ""f"", ""ɔ"", ""ɹ"", ""t"", ""aɪ"", ""m"", ""z""]"	present_3s	times	shows times	0.047	0.0			5.990342822347596			18					he	show	shows	time	times	four	0													0.047	0.0	weak_congruence	present_3s						6536	11142	"{""show"": 6536, ""time"": 11142}"
CAND_PLAUS_001035	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:2767			Last week he showed four times			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""ʃ"", ""oʊ"", ""d"", ""f"", ""ɔ"", ""ɹ"", ""t"", ""aɪ"", ""m"", ""z""]"	simple_past	times	showed times	0.047	0.0			5.990342822347596			19					he	show	showed	time	times	four	0													0.047	0.0	weak_congruence	simple_past						6536	11142	"{""show"": 6536, ""time"": 11142}"
CAND_PLAUS_001036	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:2767			They are showing four times			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""ʃ"", ""oʊ"", ""ɪ"", ""ŋ"", ""f"", ""ɔ"", ""ɹ"", ""t"", ""aɪ"", ""m"", ""z""]"	be_progressive	times	are showing times	0.047	0.0			5.990342822347596			15					they	show	showing	time	times	four	0													0.047	0.0	weak_congruence	be_progressive						6536	11142	"{""show"": 6536, ""time"": 11142}"
CAND_PLAUS_001037	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:2767			They do not show four times			"[""ð"", ""eɪ"", ""d"", ""uː"", ""n"", ""ɑ"", ""t"", ""ʃ"", ""oʊ"", ""f"", ""ɔ"", ""ɹ"", ""t"", ""aɪ"", ""m"", ""z""]"	do_negation	times	do not show times	0.047	0.0			5.990342822347596			16					they	show	show	time	times	four	1													0.047	0.0	weak_congruence	do_negation						6536	11142	"{""show"": 6536, ""time"": 11142}"
CAND_PLAUS_001038	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:2767			Every day they show four times			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ð"", ""eɪ"", ""ʃ"", ""oʊ"", ""f"", ""ɔ"", ""ɹ"", ""t"", ""aɪ"", ""m"", ""z""]"	present_3s	times	show times	0.047	0.0			5.990342822347596			17					they	show	show	time	times	four	0													0.047	0.0	weak_congruence	present_3s						6536	11142	"{""show"": 6536, ""time"": 11142}"
CAND_PLAUS_001039	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:2767			Last week they showed four times			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""ʃ"", ""oʊ"", ""d"", ""f"", ""ɔ"", ""ɹ"", ""t"", ""aɪ"", ""m"", ""z""]"	simple_past	times	showed times	0.047	0.0			5.990342822347596			19					they	show	showed	time	times	four	0													0.047	0.0	weak_congruence	simple_past						6536	11142	"{""show"": 6536, ""time"": 11142}"
CAND_PLAUS_001040	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:2767			She is showing five times			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""ʃ"", ""oʊ"", ""ɪ"", ""ŋ"", ""f"", ""aɪ"", ""v"", ""t"", ""aɪ"", ""m"", ""z""]"	be_progressive	times	is showing times	0.047	0.0			5.990342822347596			15					she	show	showing	time	times	five	0													0.047	0.0	weak_congruence	be_progressive						6536	11142	"{""show"": 6536, ""time"": 11142}"
CAND_PLAUS_001041	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:2767			She does not show five times			"[""ʃ"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""ʃ"", ""oʊ"", ""f"", ""aɪ"", ""v"", ""t"", ""aɪ"", ""m"", ""z""]"	do_negation	times	does not show times	0.047	0.0			5.990342822347596			17					she	show	show	time	times	five	1													0.047	0.0	weak_congruence	do_negation						6536	11142	"{""show"": 6536, ""time"": 11142}"
CAND_PLAUS_001042	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:2767			Every day she shows five times			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ʃ"", ""iː"", ""ʃ"", ""oʊ"", ""z"", ""f"", ""aɪ"", ""v"", ""t"", ""aɪ"", ""m"", ""z""]"	present_3s	times	shows times	0.047	0.0			5.990342822347596			18					she	show	shows	time	times	five	0													0.047	0.0	weak_congruence	present_3s						6536	11142	"{""show"": 6536, ""time"": 11142}"
CAND_PLAUS_001043	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:2767			Last week she showed five times			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ʃ"", ""iː"", ""ʃ"", ""oʊ"", ""d"", ""f"", ""aɪ"", ""v"", ""t"", ""aɪ"", ""m"", ""z""]"	simple_past	times	showed times	0.047	0.0			5.990342822347596			19					she	show	showed	time	times	five	0													0.047	0.0	weak_congruence	simple_past						6536	11142	"{""show"": 6536, ""time"": 11142}"
CAND_PLAUS_001044	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:2767			He is showing five times			"[""h"", ""iː"", ""ɪ"", ""z"", ""ʃ"", ""oʊ"", ""ɪ"", ""ŋ"", ""f"", ""aɪ"", ""v"", ""t"", ""aɪ"", ""m"", ""z""]"	be_progressive	times	is showing times	0.047	0.0			5.990342822347596			15					he	show	showing	time	times	five	0													0.047	0.0	weak_congruence	be_progressive						6536	11142	"{""show"": 6536, ""time"": 11142}"
CAND_PLAUS_001045	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:2767			He does not show five times			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""ʃ"", ""oʊ"", ""f"", ""aɪ"", ""v"", ""t"", ""aɪ"", ""m"", ""z""]"	do_negation	times	does not show times	0.047	0.0			5.990342822347596			17					he	show	show	time	times	five	1													0.047	0.0	weak_congruence	do_negation						6536	11142	"{""show"": 6536, ""time"": 11142}"
CAND_PLAUS_001046	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:2767			Every day he shows five times			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""h"", ""iː"", ""ʃ"", ""oʊ"", ""z"", ""f"", ""aɪ"", ""v"", ""t"", ""aɪ"", ""m"", ""z""]"	present_3s	times	shows times	0.047	0.0			5.990342822347596			18					he	show	shows	time	times	five	0													0.047	0.0	weak_congruence	present_3s						6536	11142	"{""show"": 6536, ""time"": 11142}"
CAND_PLAUS_001047	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:2767			Last week he showed five times			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""ʃ"", ""oʊ"", ""d"", ""f"", ""aɪ"", ""v"", ""t"", ""aɪ"", ""m"", ""z""]"	simple_past	times	showed times	0.047	0.0			5.990342822347596			19					he	show	showed	time	times	five	0													0.047	0.0	weak_congruence	simple_past						6536	11142	"{""show"": 6536, ""time"": 11142}"
CAND_PLAUS_001048	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:2767			They are showing five times			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""ʃ"", ""oʊ"", ""ɪ"", ""ŋ"", ""f"", ""aɪ"", ""v"", ""t"", ""aɪ"", ""m"", ""z""]"	be_progressive	times	are showing times	0.047	0.0			5.990342822347596			15					they	show	showing	time	times	five	0													0.047	0.0	weak_congruence	be_progressive						6536	11142	"{""show"": 6536, ""time"": 11142}"
CAND_PLAUS_001049	Plausibility	weak_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:2767			They do not show five times			"[""ð"", ""eɪ"", ""d"", ""uː"", ""n"", ""ɑ"", ""t"", ""ʃ"", ""oʊ"", ""f"", ""aɪ"", ""v"", ""t"", ""aɪ"", ""m"", ""z""]"	do_negation	times	do not show times	0.047	0.0			5.990342822347596			16					they	show	show	time	times	five	1													0.047	0.0	weak_congruence	do_negation						6536	11142	"{""show"": 6536, ""time"": 11142}"
