item_id	task	condition	binary_label	split	stimulus_origin	adaptation_eligibility	original_trial_type	original_stimulus_file	source_resource	source_record_id	word1	word2	sentence	word1_ipa	word2_ipa	sentence_ipa	template_id	critical_word	critical_region	association_forward	association_backward	word1_subtlex	word2_subtlex	mean_content_subtlex	word1_n_phonemes	word2_n_phonemes	sentence_n_phonemes	word1_n_syllables	word2_n_syllables	childes_count_word1	childes_count_word2	subject	verb_lemma	verb_surface	object_lemma	object_surface	number_word	negation	overlap_ds003604_exact	overlap_ds003604_critical_vocab	qc_pass	qc_notes	shared_onset	shared_rime	shared_phoneme_count	phonological_relation_verified	cue	target	FSG	BSG	verb_object_FSG	verb_object_BSG	congruence_level	template_family	grammar_subtype	violation_type	violation_location	expected_form	observed_form	childes_count_verb	childes_count_object	content_word_childes_counts
MEANING_0316	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	server	tense		"[""s"", ""ɜː"", ""v"", ""ə"", ""ɹ""]"	"[""t"", ""ɛ"", ""n"", ""s""]"					0.0	0.0	3.5934598195660445	4.010100326904325	3.801780073235185	4	4		2	1	4	13								0	0	1						server	tense	0.0	0.0
MEANING_0317	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	pay	puff		"[""p"", ""eɪ""]"	"[""p"", ""ʌ"", ""f""]"					0.0	0.0	5.405871777867385	3.6484556810951863	4.527163729481286	2	3		1	1	571	163								0	0	1						pay	puff	0.0	0.0
MEANING_0318	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	hostage	void		"[""h"", ""ɑ"", ""s"", ""t"", ""ɪ"", ""d̠ʒ""]"	"[""v"", ""ɔɪ"", ""d""]"					0.0	0.0	4.163418637662639	3.6125761100131175	3.8879973738378784	6	3		2	1	0	5								0	0	1	unseen_phase1:hostage					hostage	void	0.0	0.0
MEANING_0319	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	component	dip		"[""k"", ""ə"", ""m"", ""p"", ""oʊ"", ""n"", ""ə"", ""n"", ""t""]"	"[""d"", ""ɪ"", ""p""]"					0.0	0.0	3.2009148427807133	3.900955857479258	3.5509353501299854	9	3		3	1	1	197								0	0	1						component	dip	0.0	0.0
MEANING_0320	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	claw	shiver		"[""k"", ""l"", ""ɔ""]"	"[""ʃ"", ""ɪ"", ""v"", ""ə"", ""ɹ""]"					0.0	0.0	3.6407346869502244	3.184524426592544	3.4126295567713845	3	4		1	2	41	17								0	0	1						claw	shiver	0.0	0.0
MEANING_0321	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	upstairs	way		"[""ʌ"", ""p"", ""s"", ""t"", ""ɛ"", ""ɹ"", ""z""]"	"[""w"", ""eɪ""]"					0.0	0.0	4.849575966220427	6.153731194465553	5.50165358034299	7	2		2	1	1196	10293								0	0	1						upstairs	way	0.0	0.0
MEANING_0322	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	fad	broth		"[""f"", ""æ"", ""d""]"	"[""b"", ""ɹ"", ""ɑ"", ""θ""]"					0.0	0.0	2.883494430928563	2.9456423376774072	2.914568384302985	3	4		1	1	0	22								0	0	1	unseen_phase1:fad					fad	broth	0.0	0.0
MEANING_0323	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	cards	tragedy		"[""k"", ""ɑ"", ""ɹ"", ""d"", ""z""]"	"[""t"", ""ɹ"", ""æ"", ""d̠ʒ"", ""ə"", ""d"", ""i""]"					0.0	0.0	4.681418609026778	4.151568121196594	4.416493365111686	5	7		1	3	611	3								0	0	1						cards	tragedy	0.0	0.0
MEANING_0324	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	suck	pendulum		"[""s"", ""ʌ"", ""k""]"	"[""p"", ""ɛ"", ""n"", ""d̠ʒ"", ""uː"", ""l"", ""ə"", ""m""]"					0.0	0.0	4.542605771985989	2.723793588061051	3.63319968002352	3	8		1	3	171	1								0	0	1						suck	pendulum	0.0	0.0
MEANING_0325	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	claw	snuggle		"[""k"", ""l"", ""ɔ""]"	"[""s"", ""n"", ""ʌ"", ""ɡ"", ""ə"", ""l""]"					0.0	0.0	3.6407346869502244	3.1119737594439325	3.3763542231970787	3	6		1	2	41	159								0	0	1						claw	snuggle	0.0	0.0
MEANING_0326	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	calculator	chance		"[""k"", ""æ"", ""l"", ""k"", ""j"", ""ʊ"", ""l"", ""eɪ"", ""t"", ""ə"", ""ɹ""]"	"[""t̠ʃ"", ""æ"", ""n"", ""s""]"					0.0	0.0	3.1119737594439325	5.38244084790921	4.247207303676571	10	4		4	1	31	234								0	0	1						calculator	chance	0.0	0.0
MEANING_0327	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	foggy	mail		"[""f"", ""ɑ"", ""ɡ"", ""i""]"	"[""m"", ""eɪ"", ""l""]"					0.0	0.0	3.1119737594439325	4.566356604002589	3.839165181723261	4	3		2	1	37	784								0	0	1						foggy	mail	0.0	0.0
MEANING_0328	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	fancy	stay		"[""f"", ""æ"", ""n"", ""s"", ""i""]"	"[""s"", ""t"", ""eɪ""]"					0.0	0.0	4.542117251707365	5.712352544939666	5.127234898323516	5	3		2	1	207	3520								0	0	1						fancy	stay	0.0	0.0
MEANING_0329	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	school	branch		"[""s"", ""k"", ""uː"", ""l""]"	"[""b"", ""ɹ"", ""æ"", ""n"", ""t̠ʃ""]"					0.0	0.0	5.5225976402482555	4.00339294289734	4.762995291572798	4	5		1	1	6413	139								0	0	1						school	branch	0.0	0.0
MEANING_0330	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	racket	write		"[""ɹ"", ""æ"", ""k"", ""ɪ"", ""t""]"	"[""ɹ"", ""aɪ"", ""t""]"					0.0	0.0	3.871069033870136	5.1031326848491805	4.487100859359658	5	3		2	1	110	3900								0	0	1						racket	write	0.0	0.0
MEANING_0331	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	oil	aggressive		"[""ɔɪ"", ""l""]"	"[""ə"", ""ɡ"", ""ɹ"", ""ɛ"", ""s"", ""ɪ"", ""v""]"					0.0	0.0	4.613613851204378	3.8998848471167324	4.256749349160556	2	7		1	3	365	18								0	0	1						oil	aggressive	0.0	0.0
MEANING_0332	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	rim	state		"[""ɹ"", ""ɪ"", ""m""]"	"[""s"", ""t"", ""eɪ"", ""t""]"					0.0	0.0	3.38933983691012	5.032792513396307	4.2110661751532135	3	4		1	1	7	258								0	0	1						rim	state	0.0	0.0
MEANING_0333	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	upstairs	etiquette		"[""ʌ"", ""p"", ""s"", ""t"", ""ɛ"", ""ɹ"", ""z""]"	"[""ɛ"", ""t"", ""ɪ"", ""k"", ""ə"", ""t""]"					0.0	0.0	4.849575966220427	3.274701056941632	4.062138511581029	7	6		2	3	1196	0								0	0	1	unseen_phase1:etiquette					upstairs	etiquette	0.0	0.0
MEANING_0334	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	dine	voodoo		"[""d"", ""aɪ"", ""n""]"	"[""v"", ""uː"", ""d"", ""uː""]"					0.0	0.0	3.632873938742182	3.678036097500376	3.6554550181212786	3	4		1	2	9	0								0	0	1	unseen_phase1:voodoo					dine	voodoo	0.0	0.0
MEANING_0335	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	fad	blood		"[""f"", ""æ"", ""d""]"	"[""b"", ""l"", ""ʌ"", ""d""]"					0.0	0.0	2.883494430928563	5.269787553447365	4.076640992187964	3	4		1	1	0	296								0	0	1	unseen_phase1:fad					fad	blood	0.0	0.0
MEANING_0336	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	dine	blueberry		"[""d"", ""aɪ"", ""n""]"	"[""b"", ""l"", ""uː"", ""b"", ""ɛ"", ""ɹ"", ""i""]"					0.0	0.0	3.632873938742182	3.4097011195578277	3.5212875291500048	3	7		1	3	9	266								0	0	1						dine	blueberry	0.0	0.0
MEANING_0337	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	server	loud		"[""s"", ""ɜː"", ""v"", ""ə"", ""ɹ""]"	"[""l"", ""aʊ"", ""d""]"					0.0	0.0	3.5934598195660445	4.60013974730687	4.096799783436458	4	3		2	1	4	882								0	0	1						server	loud	0.0	0.0
MEANING_0338	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	rim	bald		"[""ɹ"", ""ɪ"", ""m""]"	"[""b"", ""ɔ"", ""l"", ""d""]"					0.0	0.0	3.38933983691012	3.987911500392261	3.6886256686511905	3	4		1	1	7	56								0	0	1						rim	bald	0.0	0.0
MEANING_0339	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	foggy	eager		"[""f"", ""ɑ"", ""ɡ"", ""i""]"	"[""iː"", ""ɡ"", ""ə"", ""ɹ""]"					0.0	0.0	3.1119737594439325	3.8364978682523394	3.4742358138481357	4	3		2	2	37	7								0	0	1						foggy	eager	0.0	0.0
MEANING_0340	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	foggy	date		"[""f"", ""ɑ"", ""ɡ"", ""i""]"	"[""d"", ""eɪ"", ""t""]"					0.0	0.0	3.1119737594439325	5.150846701625552	4.131410230534742	4	3		2	1	37	157								0	0	1						foggy	date	0.0	0.0
MEANING_0341	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	school	sound		"[""s"", ""k"", ""uː"", ""l""]"	"[""s"", ""aʊ"", ""n"", ""d""]"					0.0	0.0	5.5225976402482555	5.156525397326311	5.339561518787283	4	4		1	1	6413	1757								0	0	1						school	sound	0.0	0.0
MEANING_0342	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	oil	stack		"[""ɔɪ"", ""l""]"	"[""s"", ""t"", ""æ"", ""k""]"					0.0	0.0	4.613613851204378	3.7851902129289012	4.19940203206664	2	4		1	1	365	336								0	0	1						oil	stack	0.0	0.0
MEANING_0343	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	foot	bump		"[""f"", ""ʊ"", ""t""]"	"[""b"", ""ʌ"", ""m"", ""p""]"					0.0	0.0	4.812389004654132	4.091770373355645	4.452079689004888	3	4		1	1	2920	1088								0	0	1						foot	bump	0.0	0.0
MEANING_0344	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	fad	sky		"[""f"", ""æ"", ""d""]"	"[""s"", ""k"", ""aɪ""]"					0.0	0.0	2.883494430928563	4.6513160283079324	3.7674052296182476	3	3		1	1	0	522								0	0	1	unseen_phase1:fad					fad	sky	0.0	0.0
MEANING_0345	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	cards	king		"[""k"", ""ɑ"", ""ɹ"", ""d"", ""z""]"	"[""k"", ""ɪ"", ""ŋ""]"					0.0	0.0	4.681418609026778	5.111447022591123	4.89643281580895	5	3		1	1	611	955								0	0	1						cards	king	0.0	0.0
MEANING_0346	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	school	flip		"[""s"", ""k"", ""uː"", ""l""]"	"[""f"", ""l"", ""ɪ"", ""p""]"					0.0	0.0	5.5225976402482555	4.154561203215101	4.838579421731678	4	4		1	1	6413	372								0	0	1						school	flip	0.0	0.0
MEANING_0347	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	racket	full		"[""ɹ"", ""æ"", ""k"", ""ɪ"", ""t""]"	"[""f"", ""ʊ"", ""l""]"					0.0	0.0	3.871069033870136	5.222461438853037	4.546765236361586	5	3		2	1	110	1380								0	0	1						racket	full	0.0	0.0
MEANING_0348	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	pay	transportation		"[""p"", ""eɪ""]"	"[""t"", ""ɹ"", ""æ"", ""n"", ""s"", ""p"", ""ɔ"", ""ɹ"", ""t"", ""eɪ"", ""ʃ"", ""ə"", ""n""]"					0.0	0.0	5.405871777867385	3.744216259426354	4.575044018646869	2	12		1	4	571	20								0	0	1						pay	transportation	0.0	0.0
MEANING_0349	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	upstairs	honey		"[""ʌ"", ""p"", ""s"", ""t"", ""ɛ"", ""ɹ"", ""z""]"	"[""h"", ""ʌ"", ""n"", ""i""]"					0.0	0.0	4.849575966220427	5.477830307092516	5.163703136656471	7	4		2	2	1196	6366								0	0	1						upstairs	honey	0.0	0.0
MEANING_0350	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	pay	signature		"[""p"", ""eɪ""]"	"[""s"", ""ɪ"", ""ɡ"", ""n"", ""ɪ"", ""t̠ʃ"", ""ə"", ""ɹ""]"					0.0	0.0	5.405871777867385	4.0862202085928825	4.746045993230133	2	7		1	3	571	4								0	0	1						pay	signature	0.0	0.0
MEANING_0351	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	foot	topping		"[""f"", ""ʊ"", ""t""]"	"[""t"", ""ɑ"", ""p"", ""ɪ"", ""ŋ""]"					0.0	0.0	4.812389004654132	2.9456423376774072	3.8790156711657695	3	5		1	2	2920	22								0	0	1						foot	topping	0.0	0.0
MEANING_0352	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	pay	room		"[""p"", ""eɪ""]"	"[""ɹ"", ""uː"", ""m""]"					0.0	0.0	5.405871777867385	5.642968567103875	5.52442017248563	2	3		1	1	571	4554								0	0	1						pay	room	0.0	0.0
MEANING_0353	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	claw	meek		"[""k"", ""l"", ""ɔ""]"	"[""m"", ""iː"", ""k""]"					0.0	0.0	3.6407346869502244	3.2369124960522324	3.4388235915012286	3	3		1	1	41	16								0	0	1						claw	meek	0.0	0.0
MEANING_0354	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	sash	light		"[""s"", ""æ"", ""ʃ""]"	"[""l"", ""aɪ"", ""t""]"					0.0	0.0	3.055857817465001	5.21799973344544	4.136928775455221	3	3		1	1	20	3237								0	0	1						sash	light	0.0	0.0
MEANING_0355	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	brave	desk		"[""b"", ""ɹ"", ""eɪ"", ""v""]"	"[""d"", ""ɛ"", ""s"", ""k""]"					0.0	0.0	4.501139843808465	4.642483917481094	4.57181188064478	4	4		1	1	175	297								0	0	1						brave	desk	0.0	0.0
MEANING_0356	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	fad	far		"[""f"", ""æ"", ""d""]"	"[""f"", ""ɑ"", ""ɹ""]"					0.0	0.0	2.883494430928563	5.343929643034809	4.113712036981686	3	3		1	1	0	1293								0	0	1	unseen_phase1:fad					fad	far	0.0	0.0
MEANING_0357	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	hostage	add		"[""h"", ""ɑ"", ""s"", ""t"", ""ɪ"", ""d̠ʒ""]"	"[""æ"", ""d""]"					0.0	0.0	4.163418637662639	4.519287394190787	4.341353015926713	6	2		2	1	0	268								0	0	1	unseen_phase1:hostage					hostage	add	0.0	0.0
MEANING_0358	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	pay	identity		"[""p"", ""eɪ""]"	"[""aɪ"", ""d"", ""ɛ"", ""n"", ""t"", ""ɪ"", ""t"", ""i""]"					0.0	0.0	5.405871777867385	4.113287813341763	4.759579795604575	2	8		1	4	571	1								0	0	1						pay	identity	0.0	0.0
MEANING_0359	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	fancy	beggar		"[""f"", ""æ"", ""n"", ""s"", ""i""]"	"[""b"", ""ɛ"", ""ɡ"", ""ə"", ""ɹ""]"					0.0	0.0	4.542117251707365	3.3928003690196267	3.967458810363496	5	4		2	2	207	7								0	0	1						fancy	beggar	0.0	0.0
MEANING_0360	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	dine	dungeon		"[""d"", ""aɪ"", ""n""]"	"[""d"", ""ʌ"", ""n"", ""d̠ʒ"", ""ə"", ""n""]"					0.0	0.0	3.632873938742182	3.4097011195578277	3.5212875291500048	3	6		1	2	9	14								0	0	1						dine	dungeon	0.0	0.0
MEANING_0361	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	wave	buggy		"[""w"", ""eɪ"", ""v""]"	"[""b"", ""ʌ"", ""ɡ"", ""i""]"					0.0	0.0	4.327459106104431	3.3962335448580205	3.861846325481226	3	4		1	2	302	146								0	0	1						wave	buggy	0.0	0.0
MEANING_0362	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	pay	confident		"[""p"", ""eɪ""]"	"[""k"", ""ɑ"", ""n"", ""f"", ""ɪ"", ""d"", ""ə"", ""n"", ""t""]"					0.0	0.0	5.405871777867385	4.02722965349091	4.716550715679148	2	9		1	3	571	9								0	0	1						pay	confident	0.0	0.0
MEANING_0363	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	wave	poison		"[""w"", ""eɪ"", ""v""]"	"[""p"", ""ɔɪ"", ""z"", ""ə"", ""n""]"					0.0	0.0	4.327459106104431	4.390034152776474	4.358746629440453	3	5		1	2	302	101								0	0	1						wave	poison	0.0	0.0
MEANING_0364	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	flask	shower		"[""f"", ""l"", ""æ"", ""s"", ""k""]"	"[""ʃ"", ""aʊ"", ""ə"", ""ɹ""]"					0.0	0.0	3.048304679574555	4.614028254367407	3.8311664669709815	5	3		1	2	2	407								0	0	1						flask	shower	0.0	0.0
MEANING_0365	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	school	boot		"[""s"", ""k"", ""uː"", ""l""]"	"[""b"", ""uː"", ""t""]"					0.0	0.0	5.5225976402482555	4.0467781596130825	4.784687899930669	4	3		1	1	6413	425								0	0	1						school	boot	0.0	0.0
MEANING_0366	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	claw	peak		"[""k"", ""l"", ""ɔ""]"	"[""p"", ""iː"", ""k""]"					0.0	0.0	3.6407346869502244	3.7738724524043685	3.7073035696772965	3	3		1	1	41	26								0	0	1						claw	peak	0.0	0.0
MEANING_0367	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	claw	apple		"[""k"", ""l"", ""ɔ""]"	"[""æ"", ""p"", ""ə"", ""l""]"					0.0	0.0	3.6407346869502244	4.374137093999413	4.007435890474818	3	4		1	2	41	4300								0	0	1						claw	apple	0.0	0.0
MEANING_0368	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	school	moment		"[""s"", ""k"", ""uː"", ""l""]"	"[""m"", ""oʊ"", ""m"", ""ə"", ""n"", ""t""]"					0.0	0.0	5.5225976402482555	5.271932672689465	5.39726515646886	4	6		1	2	6413	144								0	0	1						school	moment	0.0	0.0
MEANING_0369	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	dine	radish		"[""d"", ""aɪ"", ""n""]"	"[""ɹ"", ""æ"", ""d"", ""ɪ"", ""ʃ""]"					0.0	0.0	3.632873938742182	2.7837915177363364	3.208332728239259	3	5		1	2	9	24								0	0	1						dine	radish	0.0	0.0
MEANING_0370	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	pay	hectic		"[""p"", ""eɪ""]"	"[""h"", ""ɛ"", ""k"", ""t"", ""ɪ"", ""k""]"					0.0	0.0	5.405871777867385	3.2655576775017625	4.335714727684573	2	6		1	2	571	2								0	0	1						pay	hectic	0.0	0.0
MEANING_0371	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	wave	own		"[""w"", ""eɪ"", ""v""]"	"[""oʊ"", ""n""]"					0.0	0.0	4.327459106104431	5.661998170498611	4.994728638301521	3	2		1	1	302	1684								0	0	1						wave	own	0.0	0.0
MEANING_0372	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	foggy	gauge		"[""f"", ""ɑ"", ""ɡ"", ""i""]"	"[""ɡ"", ""eɪ"", ""d̠ʒ""]"					0.0	0.0	3.1119737594439325	3.3416478465722452	3.226810803008089	4	3		2	1	37	3								0	0	1						foggy	gauge	0.0	0.0
MEANING_0373	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	fancy	frisk		"[""f"", ""æ"", ""n"", ""s"", ""i""]"	"[""f"", ""ɹ"", ""ɪ"", ""s"", ""k""]"					0.0	0.0	4.542117251707365	3.190056915192505	3.8660870834499352	5	5		2	1	207	4								0	0	1						fancy	frisk	0.0	0.0
MEANING_0374	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	cards	principle		"[""k"", ""ɑ"", ""ɹ"", ""d"", ""z""]"	"[""p"", ""ɹ"", ""ɪ"", ""n"", ""s"", ""ɪ"", ""p"", ""ə"", ""l""]"					0.0	0.0	4.681418609026778	3.889026919528524	4.285222764277651	5	9		1	3	611	8								0	0	1						cards	principle	0.0	0.0
MEANING_0375	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	claw	function		"[""k"", ""l"", ""ɔ""]"	"[""f"", ""ʌ"", ""ŋ"", ""k"", ""ʃ"", ""ə"", ""n""]"					0.0	0.0	3.6407346869502244	4.044478271721502	3.8426064793358634	3	7		1	2	41	7								0	0	1						claw	function	0.0	0.0
MEANING_0376	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	school	afraid		"[""s"", ""k"", ""uː"", ""l""]"	"[""ə"", ""f"", ""ɹ"", ""eɪ"", ""d""]"					0.0	0.0	5.5225976402482555	5.393867559040913	5.458232599644584	4	5		1	2	6413	626								0	0	1						school	afraid	0.0	0.0
MEANING_0377	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	bathtub	done		"[""b"", ""æ"", ""θ"", ""t"", ""ʌ"", ""b""]"	"[""d"", ""ʌ"", ""n""]"					0.0	0.0	3.7851902129289012	5.685776852968543	4.735483532948722	6	3		2	1	140	6419								0	0	1						bathtub	done	0.0	0.0
MEANING_0378	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	upstairs	snotty		"[""ʌ"", ""p"", ""s"", ""t"", ""ɛ"", ""ɹ"", ""z""]"	"[""s"", ""n"", ""ɑ"", ""t"", ""i""]"					0.0	0.0	4.849575966220427	3.105343180544919	3.977459573382673	7	5		2	2	1196	8								0	0	1						upstairs	snotty	0.0	0.0
MEANING_0379	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	foggy	buyer		"[""f"", ""ɑ"", ""ɡ"", ""i""]"	"[""b"", ""aɪ"", ""ə"", ""ɹ""]"					0.0	0.0	3.1119737594439325	3.7140337507718946	3.4130037551079138	4	3		2	2	37	7								0	0	1						foggy	buyer	0.0	0.0
MEANING_0380	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	oil	pay		"[""ɔɪ"", ""l""]"	"[""p"", ""eɪ""]"					0.0	0.0	4.613613851204378	5.405871777867385	5.0097428145358815	2	2		1	1	365	571								0	0	1						oil	pay	0.0	0.0
MEANING_0381	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	trend	rod		"[""t"", ""ɹ"", ""ɛ"", ""n"", ""d""]"	"[""ɹ"", ""ɑ"", ""d""]"					0.0	0.0	3.3177356891668337	4.030417150235494	3.674076419701164	5	3		1	1	4	50								0	0	1						trend	rod	0.0	0.0
MEANING_0382	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	oil	road		"[""ɔɪ"", ""l""]"	"[""ɹ"", ""oʊ"", ""d""]"					0.0	0.0	4.613613851204378	5.048989866908746	4.831301859056563	2	3		1	1	365	652								0	0	1						oil	road	0.0	0.0
MEANING_0383	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	foggy	dairy		"[""f"", ""ɑ"", ""ɡ"", ""i""]"	"[""d"", ""ɛ"", ""ɹ"", ""i""]"					0.0	0.0	3.1119737594439325	3.44471816828512	3.2783459638645263	4	4		2	2	37	43								0	0	1						foggy	dairy	0.0	0.0
MEANING_0384	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	cards	all		"[""k"", ""ɑ"", ""ɹ"", ""d"", ""z""]"	"[""ɔ"", ""l""]"					0.0	0.0	4.681418609026778	6.712806452389362	5.69711253070807	5	2		1	1	611	37275								0	0	1						cards	all	0.0	0.0
MEANING_0385	Meaning	unrelated	0	train	plus	model_blind_selected			USF Appendix A	USF:absent-both-directions	birthday	reach		"[""b"", ""ɜː"", ""θ"", ""d"", ""eɪ""]"	"[""ɹ"", ""iː"", ""t̠ʃ""]"					0.0	0.0	4.987736346333866	4.755276859733737	4.871506603033802	5	3		2	1	3339	864								0	0	1						birthday	reach	0.0	0.0
