item_id	task	condition	binary_label	split	stimulus_origin	adaptation_eligibility	original_trial_type	original_stimulus_file	source_resource	source_record_id	word1	word2	sentence	word1_ipa	word2_ipa	sentence_ipa	template_id	critical_word	critical_region	association_forward	association_backward	word1_subtlex	word2_subtlex	mean_content_subtlex	word1_n_phonemes	word2_n_phonemes	sentence_n_phonemes	word1_n_syllables	word2_n_syllables	childes_count_word1	childes_count_word2	subject	verb_lemma	verb_surface	object_lemma	object_surface	number_word	negation	overlap_ds003604_exact	overlap_ds003604_critical_vocab	qc_pass	qc_notes	shared_onset	shared_rime	shared_phoneme_count	phonological_relation_verified	cue	target	FSG	BSG	verb_object_FSG	verb_object_BSG	congruence_level	template_family	grammar_subtype	violation_type	violation_location	expected_form	observed_form	childes_count_verb	childes_count_object	content_word_childes_counts
CAND_MEANING_000995	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.D-F:1854	diet	fat								0.194	0.011	4.186745886586502	4.899992067085652	4.543368976836077	4	3		2	1																																	
CAND_MEANING_000996	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.C:3803	college	school								0.238	0.112	4.930319640482854	5.5225976402482555	5.226458640365555	5	4		2	1																																	
CAND_MEANING_000997	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.S:2957	sickle	cell								0.265	0.0	2.7395878552442827	4.735223049841833	3.737405452543058	5	3		2	1																																	
CAND_MEANING_000998	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.S:8241	suggestion	idea								0.142	0.01	4.0862202085928825	5.555141886533789	4.820681047563336	8	4		3	3																																	
CAND_MEANING_000999	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.S:1677	selfish	greed								0.184	0.048	4.20145067811322	3.681595908266596	3.941523293189908	6	4		2	1																																	
CAND_MEANING_001000	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.S:6815	stem	plant								0.158	0.0	3.349334675238536	4.441032478708157	3.8951835769733467	4	5		1	1																																	
CAND_MEANING_001001	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.D-F:7716	fever	hot								0.342	0.0	4.299750776824808	5.2783949022069345	4.789072839515871	4	3		2	1																																	
CAND_MEANING_001002	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.P-R:2002	pick	choose								0.304	0.439	5.297524498974612	4.681773135154142	4.989648817064377	3	3		1	1																																	
CAND_MEANING_001003	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.C:1096	casket	death								0.354	0.0	3.5019448384446945	5.3358314028129445	4.41888812062882	6	3		2	1																																	
CAND_MEANING_001004	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.S:5989	squad	group								0.159	0.0	4.332240378050414	4.867848615116424	4.600044496583418	5	4		1	1																																	
CAND_MEANING_001005	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.L-O:2696	maid	clean								0.196	0.0	4.358382804215934	5.083629070400939	4.721005937308436	3	4		1	1																																	
CAND_MEANING_001006	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.D-F:306	dash	board								0.236	0.0	3.780980540402508	4.807243118901349	4.2941118296519285	3	4		1	1																																	
CAND_MEANING_001007	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.A-B:1649	almond	joy								0.221	0.0	3.040617850908264	4.455591198879082	3.748104524893673	5	2		2	1																																	
CAND_MEANING_001008	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.P-R:3450	pollution	air								0.164	0.054	3.2792015581683085	5.14307605908513	4.211138808626719	7	2		3	1																																	
CAND_MEANING_001009	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.P-R:7421	refreshing	cool								0.201	0.0	3.5642714304385628	5.291995312128046	4.428133371283304	8	3		3	1																																	
CAND_MEANING_001010	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.P-R:1431	perceive	understand								0.209	0.0	3.16166154363304	5.683453193272163	4.422557368452601	5	9		2	3																																	
CAND_MEANING_001011	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.A-B:3689	aware	know								0.171	0.016	4.552023702788013	6.757485343853885	5.654754523320949	4	2		2	1																																	
CAND_MEANING_001012	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.D-F:3481	downtown	city								0.209	0.0	4.340871627452469	5.2281385717447275	4.784505099598598	6	4		2	2																																	
CAND_MEANING_001013	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.T-Z:2813	trail	path								0.248	0.17	4.283212515705202	4.390034152776474	4.336623334240838	4	3		1	1																																	
CAND_MEANING_001014	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.C:1579	chain	saw								0.218	0.0	4.326657084672615	5.604755306217195	4.965706195444905	3	2		1	1																																	
CAND_MEANING_001015	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.L-O:6730	needle	pin								0.212	0.289	4.076333403174798	4.214116299385665	4.145224851280232	5	3		2	1																																	
CAND_MEANING_001016	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.S:8870	sway	swing								0.185	0.041	3.4030195342013125	4.414645702174891	3.908832618188102	3	4		1	1																																	
CAND_MEANING_001017	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.P-R:8892	rim	edge								0.14	0.02	3.38933983691012	4.3712490070009125	3.880294421955516	3	2		1	1																																	
CAND_MEANING_001018	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.S:3832	slide	slip								0.2	0.066	4.250993707124032	4.413003755107914	4.331998731115973	4	4		1	1																																	
CAND_MEANING_001019	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.G-K:3829	heroine	drug								0.342	0.0	3.16166154363304	4.655289126860744	3.9084753352468917	6	4		3	1																																	
CAND_MEANING_001020	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.S:2905	shuttle	bus								0.183	0.0	3.7426789322214247	4.870266165194808	4.306472548708117	5	3		2	1																																	
CAND_MEANING_001021	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.L-O:4130	melt	butter								0.194	0.024	3.864138655710751	4.31029754286557	4.08721809928816	4	4		1	2																																	
CAND_MEANING_001022	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.L-O:2600	maggot	worm								0.196	0.0	3.2009148427807133	4.0050795255292755	3.6029971841549946	5	3		2	1																																	
CAND_MEANING_001023	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.D-F:10002	frisk	police								0.176	0.0	3.190056915192505	5.373200570742785	4.281628742967645	5	5		1	2																																	
CAND_MEANING_001024	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.S:1384	seasoning	spice								0.196	0.035	2.723793588061051	3.723793588061051	3.223793588061051	7	4		3	1																																	
CAND_MEANING_001025	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.L-O:1246	lie	truth								0.293	0.263	5.080102788589556	5.2837002130971635	5.1819015008433595	2	4		1	1																																	
CAND_MEANING_001026	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.T-Z:6983	wedding	bell								0.145	0.0	5.006172302311146	4.594760752586463	4.800466527448805	5	3		2	1																																	
CAND_MEANING_001027	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.P-R:4312	prejudice	black								0.222	0.0	3.5046174283060214	5.225157191203593	4.364887309754807	8	4		3	1																																	
CAND_MEANING_001028	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.S:274	saliva	mouth								0.262	0.0	3.42276359239707	5.018749436012839	4.220756514204954	6	3		3	1																																	
CAND_MEANING_001029	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.L-O:3228	marker	pen								0.257	0.0	3.718941085266639	4.393144910475145	4.056042997870892	5	3		2	1																																	
CAND_MEANING_001030	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.L-O:8764	ornament	tree								0.27	0.0	3.055857817465001	4.812913356642856	3.9343855870539284	8	3		3	1																																	
CAND_MEANING_001031	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.S:6605	statement	sentence								0.216	0.0	4.465907467355058	4.312376505580906	4.3891419864679815	8	7		2	2																																	
CAND_MEANING_001032	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.S:6623	station	train								0.319	0.083	4.898058045909682	4.977992435060294	4.938025240484988	6	4		2	1																																	
CAND_MEANING_001033	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.A-B:6513	bolt	lightning								0.176	0.076	3.8377369403678876	4.150365088621493	3.9940510144946906	4	6		1	2																																	
CAND_MEANING_001034	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.A-B:73	able	willing								0.264	0.348	5.203853789278359	4.692449458967222	4.94815162412279	4	5		2	2																																	
CAND_MEANING_001035	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.S:8883	swear	curse								0.382	0.135	4.945256126463068	4.260445537895706	4.602850832179387	4	3		1	1																																	
CAND_MEANING_001036	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.L-O:2471	lust	love								0.305	0.0	3.7457481639491013	6.047267230027272	4.896507696988186	4	3		1	1																																	
CAND_MEANING_001037	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.A-B:3708	awareness	know								0.168	0.0	3.353127664255675	6.757485343853885	5.05530650405478	7	2		3	1																																	
CAND_MEANING_001038	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.L-O:3544	material	cloth								0.15	0.206	4.345123765827031	3.7851902129289012	4.065156989377966	8	4		4	1																																	
CAND_MEANING_001039	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.L-O:7684	nut	crazy								0.219	0.0	4.193888145298176	5.435006984822598	4.814447565060387	3	5		1	2																																	
CAND_MEANING_001040	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.G-K:3317	headache	pain								0.361	0.032	4.149158714284946	4.990965316464065	4.570062015374505	5	3		2	1																																	
CAND_MEANING_001041	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.A-B:3574	authority	police								0.206	0.0	4.326657084672615	5.373200570742785	4.8499288277077	7	5		4	2																																	
CAND_MEANING_001042	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.P-R:4672	primate	monkey								0.283	0.0	2.8364978682523394	4.5251718866228	3.6808348774375697	6	5		2	2																																	
CAND_MEANING_001043	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.S:4573	soak	wet								0.357	0.027	3.5379424917162137	4.5934598195660445	4.065701155641129	3	3		1	1																																	
CAND_MEANING_001044	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.C:5823	couch	potato								0.203	0.0	4.370523974308474	4.052852307325276	4.211688140816875	3	6		1	3																																	
CAND_MEANING_001045	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.D-F:4179	dynamite	explosion								0.205	0.078	4.004237052943255	4.2172258196999755	4.110731436321615	7	9		3	3																																	
CAND_MEANING_001046	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.T-Z:8374	writer	author								0.263	0.324	4.371611069949688	3.8998848471167324	4.13574795853321	4	3		2	2																																	
CAND_MEANING_001047	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.L-O:2601	maggot	fly								0.155	0.0	3.2009148427807133	4.929418925714293	4.065166884247503	5	3		2	1																																	
CAND_MEANING_001048	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.G-K:8291	knife	cut								0.179	0.101	4.670282242908819	5.3612833175735615	5.0157827802411905	3	3		1	1																																	
CAND_MEANING_001049	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.D-F:6795	faculty	teacher								0.265	0.0	3.68688150472828	4.746053897493515	4.216467701110897	7	4		3	2																																	
CAND_MEANING_001050	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.T-Z:1223	theater	play								0.162	0.013	4.38092029408446	5.549652270089638	4.965286282087049	5	3		3	1																																	
CAND_MEANING_001051	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.S:8961	swift	slow								0.176	0.0	3.5868960500636566	4.880925624909274	4.233910837486466	5	3		1	1																																	
CAND_MEANING_001052	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.G-K:1612	graph	paper								0.15	0.0	2.872213420518874	5.014322840117021	3.9432681303179473	4	4		1	2																																	
CAND_MEANING_001053	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.C:743	carbon	copy								0.373	0.03	3.718941085266639	4.718289968979904	4.218615527123271	6	4		2	2																																	
CAND_MEANING_001054	Meaning	low_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.T-Z:1237	theft	steal								0.313	0.0	3.8289882664735937	4.726998727936262	4.277993497204928	4	4		1	1																																	
