item_id	task	condition	binary_label	split	stimulus_origin	adaptation_eligibility	original_trial_type	original_stimulus_file	source_resource	source_record_id	word1	word2	sentence	word1_ipa	word2_ipa	sentence_ipa	template_id	critical_word	critical_region	association_forward	association_backward	word1_subtlex	word2_subtlex	mean_content_subtlex	word1_n_phonemes	word2_n_phonemes	sentence_n_phonemes	word1_n_syllables	word2_n_syllables	childes_count_word1	childes_count_word2	subject	verb_lemma	verb_surface	object_lemma	object_surface	number_word	negation	overlap_ds003604_exact	overlap_ds003604_critical_vocab	qc_pass	qc_notes	shared_onset	shared_rime	shared_phoneme_count	phonological_relation_verified	cue	target	FSG	BSG	verb_object_FSG	verb_object_BSG	congruence_level	template_family	grammar_subtype	violation_type	violation_location	expected_form	observed_form	childes_count_verb	childes_count_object	content_word_childes_counts
GRAM_0127	Grammaticality	grammatical	1	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			Every day they buckle three belts			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ð"", ""eɪ"", ""b"", ""ʌ"", ""k"", ""ə"", ""l"", ""θ"", ""ɹ"", ""iː"", ""b"", ""ɛ"", ""l"", ""t"", ""s""]"	present_3s	belts	buckle belts	0.667	0.213			4.044457183487992			21					they	buckle	buckle	belt	belts	three	0	0	0	1										0.667	0.213	grammatical	present_3s	grammatical	none				191	538	"{""belt"": 538, ""buckle"": 191}"
GRAM_0128	Grammaticality	grammatical	1	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			Every day they buckle two belts			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ð"", ""eɪ"", ""b"", ""ʌ"", ""k"", ""ə"", ""l"", ""t"", ""uː"", ""b"", ""ɛ"", ""l"", ""t"", ""s""]"	present_3s	belts	buckle belts	0.667	0.213			4.044457183487992			20					they	buckle	buckle	belt	belts	two	0	0	0	1										0.667	0.213	grammatical	present_3s	grammatical	none				191	538	"{""belt"": 538, ""buckle"": 191}"
GRAM_0129	Grammaticality	grammatical	1	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:8939			Every day they fold three letters			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ð"", ""eɪ"", ""f"", ""oʊ"", ""l"", ""d"", ""θ"", ""ɹ"", ""iː"", ""l"", ""ɛ"", ""t"", ""ə"", ""ɹ"", ""z""]"	present_3s	letters	fold letters	0.026	0.0			4.426451891708581			21					they	fold	fold	letter	letters	three	0	0	0	1										0.026	0.0	grammatical	present_3s	grammatical	none				351	1678	"{""fold"": 351, ""letter"": 1678}"
GRAM_0130	Grammaticality	grammatical	1	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.G-K:1362			Every day they grab two bags			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ð"", ""eɪ"", ""ɡ"", ""ɹ"", ""æ"", ""b"", ""t"", ""uː"", ""b"", ""æ"", ""ɡ"", ""z""]"	present_3s	bags	grab bags	0.102	0.0			4.911863485227926			18					they	grab	grab	bag	bags	two	0	0	0	1										0.102	0.0	grammatical	present_3s	grammatical	none				539	1813	"{""bag"": 1813, ""grab"": 539}"
GRAM_0131	Grammaticality	grammatical	1	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.L-O:7533			Every day they notify one contact			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ð"", ""eɪ"", ""n"", ""oʊ"", ""t"", ""ɪ"", ""f"", ""aɪ"", ""w"", ""ʌ"", ""n"", ""k"", ""ɑ"", ""n"", ""t"", ""æ"", ""k"", ""t""]"	present_3s	contact	notify contact	0.058	0.0			4.334348587938938			24					they	notify	notify	contact	contact	one	0	0	0	1										0.058	0.0	grammatical	present_3s	grammatical	none				1	20	"{""contact"": 20, ""notify"": 1}"
GRAM_0132	Grammaticality	grammatical	1	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:120			Every day they sail two boats			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ð"", ""eɪ"", ""s"", ""eɪ"", ""l"", ""t"", ""uː"", ""b"", ""oʊ"", ""t"", ""s""]"	present_3s	boats	sail boats	0.589	0.134			4.5597211169127885			17					they	sail	sail	boat	boats	two	0	0	0	1										0.589	0.134	grammatical	present_3s	grammatical	none				164	1945	"{""boat"": 1945, ""sail"": 164}"
GRAM_0133	Grammaticality	grammatical	1	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			He does not buckle four belts			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""b"", ""ʌ"", ""k"", ""ə"", ""l"", ""f"", ""ɔ"", ""ɹ"", ""b"", ""ɛ"", ""l"", ""t"", ""s""]"	do_negation	belts	does not buckle belts	0.667	0.213			4.044457183487992			21					he	buckle	buckle	belt	belts	four	1	0	0	1										0.667	0.213	grammatical	do_negation	grammatical	none				191	538	"{""belt"": 538, ""buckle"": 191}"
GRAM_0134	Grammaticality	grammatical	1	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			He does not buckle one belt			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""b"", ""ʌ"", ""k"", ""ə"", ""l"", ""w"", ""ʌ"", ""n"", ""b"", ""ɛ"", ""l"", ""t""]"	do_negation	belt	does not buckle belt	0.667	0.213			4.044457183487992			20					he	buckle	buckle	belt	belt	one	1	0	0	1										0.667	0.213	grammatical	do_negation	grammatical	none				191	538	"{""belt"": 538, ""buckle"": 191}"
GRAM_0135	Grammaticality	grammatical	1	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			He does not buckle three belts			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""b"", ""ʌ"", ""k"", ""ə"", ""l"", ""θ"", ""ɹ"", ""iː"", ""b"", ""ɛ"", ""l"", ""t"", ""s""]"	do_negation	belts	does not buckle belts	0.667	0.213			4.044457183487992			21					he	buckle	buckle	belt	belts	three	1	0	0	1										0.667	0.213	grammatical	do_negation	grammatical	none				191	538	"{""belt"": 538, ""buckle"": 191}"
GRAM_0136	Grammaticality	grammatical	1	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			He does not buckle two belts			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""b"", ""ʌ"", ""k"", ""ə"", ""l"", ""t"", ""uː"", ""b"", ""ɛ"", ""l"", ""t"", ""s""]"	do_negation	belts	does not buckle belts	0.667	0.213			4.044457183487992			20					he	buckle	buckle	belt	belts	two	1	0	0	1										0.667	0.213	grammatical	do_negation	grammatical	none				191	538	"{""belt"": 538, ""buckle"": 191}"
GRAM_0137	Grammaticality	grammatical	1	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:8939			He does not fold three letters			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""f"", ""oʊ"", ""l"", ""d"", ""θ"", ""ɹ"", ""iː"", ""l"", ""ɛ"", ""t"", ""ə"", ""ɹ"", ""z""]"	do_negation	letters	does not fold letters	0.026	0.0			4.426451891708581			21					he	fold	fold	letter	letters	three	1	0	0	1										0.026	0.0	grammatical	do_negation	grammatical	none				351	1678	"{""fold"": 351, ""letter"": 1678}"
GRAM_0138	Grammaticality	grammatical	1	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.G-K:1362			He does not grab three bags			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""ɡ"", ""ɹ"", ""æ"", ""b"", ""θ"", ""ɹ"", ""iː"", ""b"", ""æ"", ""ɡ"", ""z""]"	do_negation	bags	does not grab bags	0.102	0.0			4.911863485227926			19					he	grab	grab	bag	bags	three	1	0	0	1										0.102	0.0	grammatical	do_negation	grammatical	none				539	1813	"{""bag"": 1813, ""grab"": 539}"
GRAM_0139	Grammaticality	grammatical	1	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.G-K:1362			He does not grab two bags			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""ɡ"", ""ɹ"", ""æ"", ""b"", ""t"", ""uː"", ""b"", ""æ"", ""ɡ"", ""z""]"	do_negation	bags	does not grab bags	0.102	0.0			4.911863485227926			18					he	grab	grab	bag	bags	two	1	0	0	1										0.102	0.0	grammatical	do_negation	grammatical	none				539	1813	"{""bag"": 1813, ""grab"": 539}"
GRAM_0140	Grammaticality	grammatical	1	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.L-O:5174			He does not mix three drinks			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""m"", ""ɪ"", ""k"", ""s"", ""θ"", ""ɹ"", ""iː"", ""d"", ""ɹ"", ""ɪ"", ""ŋ"", ""k"", ""s""]"	do_negation	drinks	does not mix drinks	0.068	0.0			4.803490900750679			21					he	mix	mix	drink	drinks	three	1	0	0	1										0.068	0.0	grammatical	do_negation	grammatical	none				605	4698	"{""drink"": 4698, ""mix"": 605}"
GRAM_0141	Grammaticality	grammatical	1	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.L-O:5174			He does not mix two drinks			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""m"", ""ɪ"", ""k"", ""s"", ""t"", ""uː"", ""d"", ""ɹ"", ""ɪ"", ""ŋ"", ""k"", ""s""]"	do_negation	drinks	does not mix drinks	0.068	0.0			4.803490900750679			20					he	mix	mix	drink	drinks	two	1	0	0	1										0.068	0.0	grammatical	do_negation	grammatical	none				605	4698	"{""drink"": 4698, ""mix"": 605}"
GRAM_0142	Grammaticality	grammatical	1	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.L-O:7533			He does not notify four contacts			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""n"", ""oʊ"", ""t"", ""ɪ"", ""f"", ""aɪ"", ""f"", ""ɔ"", ""ɹ"", ""k"", ""ɑ"", ""n"", ""t"", ""æ"", ""k"", ""t"", ""s""]"	do_negation	contacts	does not notify contacts	0.058	0.0			4.334348587938938			25					he	notify	notify	contact	contacts	four	1	0	0	1										0.058	0.0	grammatical	do_negation	grammatical	none				1	20	"{""contact"": 20, ""notify"": 1}"
GRAM_0143	Grammaticality	grammatical	1	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:120			He does not sail four boats			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""s"", ""eɪ"", ""l"", ""f"", ""ɔ"", ""ɹ"", ""b"", ""oʊ"", ""t"", ""s""]"	do_negation	boats	does not sail boats	0.589	0.134			4.5597211169127885			18					he	sail	sail	boat	boats	four	1	0	0	1										0.589	0.134	grammatical	do_negation	grammatical	none				164	1945	"{""boat"": 1945, ""sail"": 164}"
GRAM_0144	Grammaticality	grammatical	1	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:120			He does not sail one boat			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""s"", ""eɪ"", ""l"", ""w"", ""ʌ"", ""n"", ""b"", ""oʊ"", ""t""]"	do_negation	boat	does not sail boat	0.589	0.134			4.5597211169127885			17					he	sail	sail	boat	boat	one	1	0	0	1										0.589	0.134	grammatical	do_negation	grammatical	none				164	1945	"{""boat"": 1945, ""sail"": 164}"
GRAM_0145	Grammaticality	grammatical	1	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:120			He does not sail six boats			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""s"", ""eɪ"", ""l"", ""s"", ""ɪ"", ""k"", ""s"", ""b"", ""oʊ"", ""t"", ""s""]"	do_negation	boats	does not sail boats	0.589	0.134			4.5597211169127885			19					he	sail	sail	boat	boats	six	1	0	0	1										0.589	0.134	grammatical	do_negation	grammatical	none				164	1945	"{""boat"": 1945, ""sail"": 164}"
GRAM_0146	Grammaticality	grammatical	1	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:120			He does not sail three boats			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""s"", ""eɪ"", ""l"", ""θ"", ""ɹ"", ""iː"", ""b"", ""oʊ"", ""t"", ""s""]"	do_negation	boats	does not sail boats	0.589	0.134			4.5597211169127885			18					he	sail	sail	boat	boats	three	1	0	0	1										0.589	0.134	grammatical	do_negation	grammatical	none				164	1945	"{""boat"": 1945, ""sail"": 164}"
GRAM_0147	Grammaticality	grammatical	1	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:120			He does not sail two boats			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""s"", ""eɪ"", ""l"", ""t"", ""uː"", ""b"", ""oʊ"", ""t"", ""s""]"	do_negation	boats	does not sail boats	0.589	0.134			4.5597211169127885			17					he	sail	sail	boat	boats	two	1	0	0	1										0.589	0.134	grammatical	do_negation	grammatical	none				164	1945	"{""boat"": 1945, ""sail"": 164}"
GRAM_0148	Grammaticality	grammatical	1	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:3258			He does not sing one song			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""s"", ""ɪ"", ""ŋ"", ""w"", ""ʌ"", ""n"", ""s"", ""ɔ"", ""ŋ""]"	do_negation	song	does not sing song	0.456	0.291			4.980536716981005			17					he	sing	sing	song	song	one	1	0	0	1										0.456	0.291	grammatical	do_negation	grammatical	none				2560	1841	"{""sing"": 2560, ""song"": 1841}"
GRAM_0149	Grammaticality	grammatical	1	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:3258			He does not sing two songs			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""s"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""s"", ""ɔ"", ""ŋ"", ""z""]"	do_negation	songs	does not sing songs	0.456	0.291			4.980536716981005			17					he	sing	sing	song	songs	two	1	0	0	1										0.456	0.291	grammatical	do_negation	grammatical	none				2560	1841	"{""sing"": 2560, ""song"": 1841}"
GRAM_0150	Grammaticality	grammatical	1	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			He is buckling five belts			"[""h"", ""iː"", ""ɪ"", ""z"", ""b"", ""ʌ"", ""k"", ""l"", ""ɪ"", ""ŋ"", ""f"", ""aɪ"", ""v"", ""b"", ""ɛ"", ""l"", ""t"", ""s""]"	be_progressive	belts	is buckling belts	0.667	0.213			4.044457183487992			18					he	buckle	buckling	belt	belts	five	0	0	0	1										0.667	0.213	grammatical	be_progressive	grammatical	none				191	538	"{""belt"": 538, ""buckle"": 191}"
GRAM_0151	Grammaticality	grammatical	1	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			He is buckling four belts			"[""h"", ""iː"", ""ɪ"", ""z"", ""b"", ""ʌ"", ""k"", ""l"", ""ɪ"", ""ŋ"", ""f"", ""ɔ"", ""ɹ"", ""b"", ""ɛ"", ""l"", ""t"", ""s""]"	be_progressive	belts	is buckling belts	0.667	0.213			4.044457183487992			18					he	buckle	buckling	belt	belts	four	0	0	0	1										0.667	0.213	grammatical	be_progressive	grammatical	none				191	538	"{""belt"": 538, ""buckle"": 191}"
GRAM_0152	Grammaticality	grammatical	1	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			He is buckling one belt			"[""h"", ""iː"", ""ɪ"", ""z"", ""b"", ""ʌ"", ""k"", ""l"", ""ɪ"", ""ŋ"", ""w"", ""ʌ"", ""n"", ""b"", ""ɛ"", ""l"", ""t""]"	be_progressive	belt	is buckling belt	0.667	0.213			4.044457183487992			17					he	buckle	buckling	belt	belt	one	0	0	0	1										0.667	0.213	grammatical	be_progressive	grammatical	none				191	538	"{""belt"": 538, ""buckle"": 191}"
GRAM_0153	Grammaticality	grammatical	1	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			He is buckling six belts			"[""h"", ""iː"", ""ɪ"", ""z"", ""b"", ""ʌ"", ""k"", ""l"", ""ɪ"", ""ŋ"", ""s"", ""ɪ"", ""k"", ""s"", ""b"", ""ɛ"", ""l"", ""t"", ""s""]"	be_progressive	belts	is buckling belts	0.667	0.213			4.044457183487992			19					he	buckle	buckling	belt	belts	six	0	0	0	1										0.667	0.213	grammatical	be_progressive	grammatical	none				191	538	"{""belt"": 538, ""buckle"": 191}"
GRAM_0154	Grammaticality	grammatical	1	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			He is buckling three belts			"[""h"", ""iː"", ""ɪ"", ""z"", ""b"", ""ʌ"", ""k"", ""l"", ""ɪ"", ""ŋ"", ""θ"", ""ɹ"", ""iː"", ""b"", ""ɛ"", ""l"", ""t"", ""s""]"	be_progressive	belts	is buckling belts	0.667	0.213			4.044457183487992			18					he	buckle	buckling	belt	belts	three	0	0	0	1										0.667	0.213	grammatical	be_progressive	grammatical	none				191	538	"{""belt"": 538, ""buckle"": 191}"
GRAM_0155	Grammaticality	grammatical	1	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			He is buckling two belts			"[""h"", ""iː"", ""ɪ"", ""z"", ""b"", ""ʌ"", ""k"", ""l"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""b"", ""ɛ"", ""l"", ""t"", ""s""]"	be_progressive	belts	is buckling belts	0.667	0.213			4.044457183487992			17					he	buckle	buckling	belt	belts	two	0	0	0	1										0.667	0.213	grammatical	be_progressive	grammatical	none				191	538	"{""belt"": 538, ""buckle"": 191}"
GRAM_0156	Grammaticality	grammatical	1	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.C:1356			He is celebrating four parties			"[""h"", ""iː"", ""ɪ"", ""z"", ""s"", ""ɛ"", ""l"", ""ə"", ""b"", ""ɹ"", ""eɪ"", ""t"", ""ɪ"", ""ŋ"", ""f"", ""ɔ"", ""ɹ"", ""p"", ""ɑ"", ""ɹ"", ""t"", ""i"", ""z""]"	be_progressive	parties	is celebrating parties	0.603	0.0			4.881580377984266			23					he	celebrate	celebrating	party	parties	four	0	0	0	1										0.603	0.0	grammatical	be_progressive	grammatical	none				38	1661	"{""celebrate"": 38, ""party"": 1661}"
GRAM_0157	Grammaticality	grammatical	1	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.C:1357			He is celebrating three birthdays			"[""h"", ""iː"", ""ɪ"", ""z"", ""s"", ""ɛ"", ""l"", ""ə"", ""b"", ""ɹ"", ""eɪ"", ""t"", ""ɪ"", ""ŋ"", ""θ"", ""ɹ"", ""iː"", ""b"", ""ɜː"", ""θ"", ""d"", ""eɪ"", ""z""]"	be_progressive	birthdays	is celebrating birthdays	0.13	0.02			4.691642711890822			23					he	celebrate	celebrating	birthday	birthdays	three	0	0	0	1										0.13	0.02	grammatical	be_progressive	grammatical	none				38	3339	"{""birthday"": 3339, ""celebrate"": 38}"
GRAM_0158	Grammaticality	grammatical	1	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.C:1357			He is celebrating two birthdays			"[""h"", ""iː"", ""ɪ"", ""z"", ""s"", ""ɛ"", ""l"", ""ə"", ""b"", ""ɹ"", ""eɪ"", ""t"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""b"", ""ɜː"", ""θ"", ""d"", ""eɪ"", ""z""]"	be_progressive	birthdays	is celebrating birthdays	0.13	0.02			4.691642711890822			22					he	celebrate	celebrating	birthday	birthdays	two	0	0	0	1										0.13	0.02	grammatical	be_progressive	grammatical	none				38	3339	"{""birthday"": 3339, ""celebrate"": 38}"
GRAM_0159	Grammaticality	grammatical	1	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.C:6319			He is crawling one baby			"[""h"", ""iː"", ""ɪ"", ""z"", ""k"", ""ɹ"", ""ɔ"", ""l"", ""ɪ"", ""ŋ"", ""w"", ""ʌ"", ""n"", ""b"", ""eɪ"", ""b"", ""i""]"	be_progressive	baby	is crawling baby	0.345	0.0			4.893816865704922			17					he	crawl	crawling	baby	baby	one	0	0	0	1										0.345	0.0	grammatical	be_progressive	grammatical	none				396	23715	"{""baby"": 23715, ""crawl"": 396}"
GRAM_0160	Grammaticality	grammatical	1	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.C:6319			He is crawling six babies			"[""h"", ""iː"", ""ɪ"", ""z"", ""k"", ""ɹ"", ""ɔ"", ""l"", ""ɪ"", ""ŋ"", ""s"", ""ɪ"", ""k"", ""s"", ""b"", ""eɪ"", ""b"", ""i"", ""z""]"	be_progressive	babies	is crawling babies	0.345	0.0			4.893816865704922			19					he	crawl	crawling	baby	babies	six	0	0	0	1										0.345	0.0	grammatical	be_progressive	grammatical	none				396	23715	"{""baby"": 23715, ""crawl"": 396}"
GRAM_0161	Grammaticality	grammatical	1	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.C:6319			He is crawling three babies			"[""h"", ""iː"", ""ɪ"", ""z"", ""k"", ""ɹ"", ""ɔ"", ""l"", ""ɪ"", ""ŋ"", ""θ"", ""ɹ"", ""iː"", ""b"", ""eɪ"", ""b"", ""i"", ""z""]"	be_progressive	babies	is crawling babies	0.345	0.0			4.893816865704922			18					he	crawl	crawling	baby	babies	three	0	0	0	1										0.345	0.0	grammatical	be_progressive	grammatical	none				396	23715	"{""baby"": 23715, ""crawl"": 396}"
GRAM_0162	Grammaticality	grammatical	1	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:7547			He is feeding three birds			"[""h"", ""iː"", ""ɪ"", ""z"", ""f"", ""iː"", ""d"", ""ɪ"", ""ŋ"", ""θ"", ""ɹ"", ""iː"", ""b"", ""ɜː"", ""d"", ""z""]"	be_progressive	birds	is feeding birds	0.024	0.0			4.642414384524498			16					he	feed	feeding	bird	birds	three	0	0	0	1										0.024	0.0	grammatical	be_progressive	grammatical	none				1747	4830	"{""bird"": 4830, ""feed"": 1747}"
GRAM_0163	Grammaticality	grammatical	1	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:8939			He is folding one letter			"[""h"", ""iː"", ""ɪ"", ""z"", ""f"", ""oʊ"", ""l"", ""d"", ""ɪ"", ""ŋ"", ""w"", ""ʌ"", ""n"", ""l"", ""ɛ"", ""t"", ""ə"", ""ɹ""]"	be_progressive	letter	is folding letter	0.026	0.0			4.426451891708581			18					he	fold	folding	letter	letter	one	0	0	0	1										0.026	0.0	grammatical	be_progressive	grammatical	none				351	1678	"{""fold"": 351, ""letter"": 1678}"
GRAM_0164	Grammaticality	grammatical	1	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:8939			He is folding three letters			"[""h"", ""iː"", ""ɪ"", ""z"", ""f"", ""oʊ"", ""l"", ""d"", ""ɪ"", ""ŋ"", ""θ"", ""ɹ"", ""iː"", ""l"", ""ɛ"", ""t"", ""ə"", ""ɹ"", ""z""]"	be_progressive	letters	is folding letters	0.026	0.0			4.426451891708581			19					he	fold	folding	letter	letters	three	0	0	0	1										0.026	0.0	grammatical	be_progressive	grammatical	none				351	1678	"{""fold"": 351, ""letter"": 1678}"
GRAM_0165	Grammaticality	grammatical	1	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.G-K:1362			He is grabbing two bags			"[""h"", ""iː"", ""ɪ"", ""z"", ""ɡ"", ""ɹ"", ""æ"", ""b"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""b"", ""æ"", ""ɡ"", ""z""]"	be_progressive	bags	is grabbing bags	0.102	0.0			4.911863485227926			16					he	grab	grabbing	bag	bags	two	0	0	0	1										0.102	0.0	grammatical	be_progressive	grammatical	none				539	1813	"{""bag"": 1813, ""grab"": 539}"
GRAM_0166	Grammaticality	grammatical	1	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.L-O:5174			He is mixing one drink			"[""h"", ""iː"", ""ɪ"", ""z"", ""m"", ""ɪ"", ""k"", ""s"", ""ɪ"", ""ŋ"", ""w"", ""ʌ"", ""n"", ""d"", ""ɹ"", ""ɪ"", ""ŋ"", ""k""]"	be_progressive	drink	is mixing drink	0.068	0.0			4.803490900750679			18					he	mix	mixing	drink	drink	one	0	0	0	1										0.068	0.0	grammatical	be_progressive	grammatical	none				605	4698	"{""drink"": 4698, ""mix"": 605}"
