item_id	task	condition	binary_label	split	stimulus_origin	adaptation_eligibility	original_trial_type	original_stimulus_file	source_resource	source_record_id	word1	word2	sentence	word1_ipa	word2_ipa	sentence_ipa	template_id	critical_word	critical_region	association_forward	association_backward	word1_subtlex	word2_subtlex	mean_content_subtlex	word1_n_phonemes	word2_n_phonemes	sentence_n_phonemes	word1_n_syllables	word2_n_syllables	childes_count_word1	childes_count_word2	subject	verb_lemma	verb_surface	object_lemma	object_surface	number_word	negation	overlap_ds003604_exact	overlap_ds003604_critical_vocab	qc_pass	qc_notes	shared_onset	shared_rime	shared_phoneme_count	phonological_relation_verified	cue	target	FSG	BSG	verb_object_FSG	verb_object_BSG	congruence_level	template_family	grammar_subtype	violation_type	violation_location	expected_form	observed_form	childes_count_verb	childes_count_object	content_word_childes_counts
CAND_GRAM_000436	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:812			Last week she defined one word			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ʃ"", ""iː"", ""d"", ""ɪ"", ""f"", ""aɪ"", ""n"", ""d"", ""w"", ""ʌ"", ""n"", ""w"", ""ɜː"", ""d""]"	simple_past	word	defined word	0.132	0.0			4.583469122431202			21					she	define	defined	word	word	one	0													0.132	0.0	grammatical	simple_past	grammatical	none				5	1632	"{""define"": 5, ""word"": 1632}"
CAND_GRAM_000437	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:812			He is defining one word			"[""h"", ""iː"", ""ɪ"", ""z"", ""d"", ""ɪ"", ""f"", ""aɪ"", ""n"", ""ɪ"", ""ŋ"", ""w"", ""ʌ"", ""n"", ""w"", ""ɜː"", ""d""]"	be_progressive	word	is defining word	0.132	0.0			4.583469122431202			17					he	define	defining	word	word	one	0													0.132	0.0	grammatical	be_progressive	grammatical	none				5	1632	"{""define"": 5, ""word"": 1632}"
CAND_GRAM_000438	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:812			He does not define one word			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""d"", ""ɪ"", ""f"", ""aɪ"", ""n"", ""w"", ""ʌ"", ""n"", ""w"", ""ɜː"", ""d""]"	do_negation	word	does not define word	0.132	0.0			4.583469122431202			19					he	define	define	word	word	one	1													0.132	0.0	grammatical	do_negation	grammatical	none				5	1632	"{""define"": 5, ""word"": 1632}"
CAND_GRAM_000439	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:812			Every day he defines one word			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""h"", ""iː"", ""d"", ""ɪ"", ""f"", ""aɪ"", ""n"", ""z"", ""w"", ""ʌ"", ""n"", ""w"", ""ɜː"", ""d""]"	present_3s	word	defines word	0.132	0.0			4.583469122431202			20					he	define	defines	word	word	one	0													0.132	0.0	grammatical	present_3s	grammatical	none				5	1632	"{""define"": 5, ""word"": 1632}"
CAND_GRAM_000440	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:812			Last week he defined one word			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""d"", ""ɪ"", ""f"", ""aɪ"", ""n"", ""d"", ""w"", ""ʌ"", ""n"", ""w"", ""ɜː"", ""d""]"	simple_past	word	defined word	0.132	0.0			4.583469122431202			21					he	define	defined	word	word	one	0													0.132	0.0	grammatical	simple_past	grammatical	none				5	1632	"{""define"": 5, ""word"": 1632}"
CAND_GRAM_000441	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:812			They are defining one word			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""d"", ""ɪ"", ""f"", ""aɪ"", ""n"", ""ɪ"", ""ŋ"", ""w"", ""ʌ"", ""n"", ""w"", ""ɜː"", ""d""]"	be_progressive	word	are defining word	0.132	0.0			4.583469122431202			17					they	define	defining	word	word	one	0													0.132	0.0	grammatical	be_progressive	grammatical	none				5	1632	"{""define"": 5, ""word"": 1632}"
CAND_GRAM_000442	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:812			They do not define one word			"[""ð"", ""eɪ"", ""d"", ""uː"", ""n"", ""ɑ"", ""t"", ""d"", ""ɪ"", ""f"", ""aɪ"", ""n"", ""w"", ""ʌ"", ""n"", ""w"", ""ɜː"", ""d""]"	do_negation	word	do not define word	0.132	0.0			4.583469122431202			18					they	define	define	word	word	one	1													0.132	0.0	grammatical	do_negation	grammatical	none				5	1632	"{""define"": 5, ""word"": 1632}"
CAND_GRAM_000443	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:812			Every day they define one word			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ð"", ""eɪ"", ""d"", ""ɪ"", ""f"", ""aɪ"", ""n"", ""w"", ""ʌ"", ""n"", ""w"", ""ɜː"", ""d""]"	present_3s	word	define word	0.132	0.0			4.583469122431202			19					they	define	define	word	word	one	0													0.132	0.0	grammatical	present_3s	grammatical	none				5	1632	"{""define"": 5, ""word"": 1632}"
CAND_GRAM_000444	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:812			Last week they defined one word			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""d"", ""ɪ"", ""f"", ""aɪ"", ""n"", ""d"", ""w"", ""ʌ"", ""n"", ""w"", ""ɜː"", ""d""]"	simple_past	word	defined word	0.132	0.0			4.583469122431202			21					they	define	defined	word	word	one	0													0.132	0.0	grammatical	simple_past	grammatical	none				5	1632	"{""define"": 5, ""word"": 1632}"
CAND_GRAM_000445	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:812			She is defining two words			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""d"", ""ɪ"", ""f"", ""aɪ"", ""n"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""w"", ""ɜː"", ""d"", ""z""]"	be_progressive	words	is defining words	0.132	0.0			4.583469122431202			17					she	define	defining	word	words	two	0													0.132	0.0	grammatical	be_progressive	grammatical	none				5	1632	"{""define"": 5, ""word"": 1632}"
CAND_GRAM_000446	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:812			She does not define two words			"[""ʃ"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""d"", ""ɪ"", ""f"", ""aɪ"", ""n"", ""t"", ""uː"", ""w"", ""ɜː"", ""d"", ""z""]"	do_negation	words	does not define words	0.132	0.0			4.583469122431202			19					she	define	define	word	words	two	1													0.132	0.0	grammatical	do_negation	grammatical	none				5	1632	"{""define"": 5, ""word"": 1632}"
CAND_GRAM_000447	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:812			Every day she defines two words			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ʃ"", ""iː"", ""d"", ""ɪ"", ""f"", ""aɪ"", ""n"", ""z"", ""t"", ""uː"", ""w"", ""ɜː"", ""d"", ""z""]"	present_3s	words	defines words	0.132	0.0			4.583469122431202			20					she	define	defines	word	words	two	0													0.132	0.0	grammatical	present_3s	grammatical	none				5	1632	"{""define"": 5, ""word"": 1632}"
CAND_GRAM_000448	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:812			Last week she defined two words			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ʃ"", ""iː"", ""d"", ""ɪ"", ""f"", ""aɪ"", ""n"", ""d"", ""t"", ""uː"", ""w"", ""ɜː"", ""d"", ""z""]"	simple_past	words	defined words	0.132	0.0			4.583469122431202			21					she	define	defined	word	words	two	0													0.132	0.0	grammatical	simple_past	grammatical	none				5	1632	"{""define"": 5, ""word"": 1632}"
CAND_GRAM_000449	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:812			He is defining two words			"[""h"", ""iː"", ""ɪ"", ""z"", ""d"", ""ɪ"", ""f"", ""aɪ"", ""n"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""w"", ""ɜː"", ""d"", ""z""]"	be_progressive	words	is defining words	0.132	0.0			4.583469122431202			17					he	define	defining	word	words	two	0													0.132	0.0	grammatical	be_progressive	grammatical	none				5	1632	"{""define"": 5, ""word"": 1632}"
CAND_GRAM_000450	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:812			He does not define two words			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""d"", ""ɪ"", ""f"", ""aɪ"", ""n"", ""t"", ""uː"", ""w"", ""ɜː"", ""d"", ""z""]"	do_negation	words	does not define words	0.132	0.0			4.583469122431202			19					he	define	define	word	words	two	1													0.132	0.0	grammatical	do_negation	grammatical	none				5	1632	"{""define"": 5, ""word"": 1632}"
CAND_GRAM_000451	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:812			Every day he defines two words			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""h"", ""iː"", ""d"", ""ɪ"", ""f"", ""aɪ"", ""n"", ""z"", ""t"", ""uː"", ""w"", ""ɜː"", ""d"", ""z""]"	present_3s	words	defines words	0.132	0.0			4.583469122431202			20					he	define	defines	word	words	two	0													0.132	0.0	grammatical	present_3s	grammatical	none				5	1632	"{""define"": 5, ""word"": 1632}"
CAND_GRAM_000452	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:812			Last week he defined two words			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""d"", ""ɪ"", ""f"", ""aɪ"", ""n"", ""d"", ""t"", ""uː"", ""w"", ""ɜː"", ""d"", ""z""]"	simple_past	words	defined words	0.132	0.0			4.583469122431202			21					he	define	defined	word	words	two	0													0.132	0.0	grammatical	simple_past	grammatical	none				5	1632	"{""define"": 5, ""word"": 1632}"
CAND_GRAM_000453	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:812			They are defining two words			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""d"", ""ɪ"", ""f"", ""aɪ"", ""n"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""w"", ""ɜː"", ""d"", ""z""]"	be_progressive	words	are defining words	0.132	0.0			4.583469122431202			17					they	define	defining	word	words	two	0													0.132	0.0	grammatical	be_progressive	grammatical	none				5	1632	"{""define"": 5, ""word"": 1632}"
CAND_GRAM_000454	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:812			They do not define two words			"[""ð"", ""eɪ"", ""d"", ""uː"", ""n"", ""ɑ"", ""t"", ""d"", ""ɪ"", ""f"", ""aɪ"", ""n"", ""t"", ""uː"", ""w"", ""ɜː"", ""d"", ""z""]"	do_negation	words	do not define words	0.132	0.0			4.583469122431202			18					they	define	define	word	words	two	1													0.132	0.0	grammatical	do_negation	grammatical	none				5	1632	"{""define"": 5, ""word"": 1632}"
CAND_GRAM_000455	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:812			Every day they define two words			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ð"", ""eɪ"", ""d"", ""ɪ"", ""f"", ""aɪ"", ""n"", ""t"", ""uː"", ""w"", ""ɜː"", ""d"", ""z""]"	present_3s	words	define words	0.132	0.0			4.583469122431202			19					they	define	define	word	words	two	0													0.132	0.0	grammatical	present_3s	grammatical	none				5	1632	"{""define"": 5, ""word"": 1632}"
CAND_GRAM_000456	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:812			Last week they defined two words			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""d"", ""ɪ"", ""f"", ""aɪ"", ""n"", ""d"", ""t"", ""uː"", ""w"", ""ɜː"", ""d"", ""z""]"	simple_past	words	defined words	0.132	0.0			4.583469122431202			21					they	define	defined	word	words	two	0													0.132	0.0	grammatical	simple_past	grammatical	none				5	1632	"{""define"": 5, ""word"": 1632}"
CAND_GRAM_000457	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:812			She is defining three words			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""d"", ""ɪ"", ""f"", ""aɪ"", ""n"", ""ɪ"", ""ŋ"", ""θ"", ""ɹ"", ""iː"", ""w"", ""ɜː"", ""d"", ""z""]"	be_progressive	words	is defining words	0.132	0.0			4.583469122431202			18					she	define	defining	word	words	three	0													0.132	0.0	grammatical	be_progressive	grammatical	none				5	1632	"{""define"": 5, ""word"": 1632}"
CAND_GRAM_000458	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:812			She does not define three words			"[""ʃ"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""d"", ""ɪ"", ""f"", ""aɪ"", ""n"", ""θ"", ""ɹ"", ""iː"", ""w"", ""ɜː"", ""d"", ""z""]"	do_negation	words	does not define words	0.132	0.0			4.583469122431202			20					she	define	define	word	words	three	1													0.132	0.0	grammatical	do_negation	grammatical	none				5	1632	"{""define"": 5, ""word"": 1632}"
CAND_GRAM_000459	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:812			Every day she defines three words			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ʃ"", ""iː"", ""d"", ""ɪ"", ""f"", ""aɪ"", ""n"", ""z"", ""θ"", ""ɹ"", ""iː"", ""w"", ""ɜː"", ""d"", ""z""]"	present_3s	words	defines words	0.132	0.0			4.583469122431202			21					she	define	defines	word	words	three	0													0.132	0.0	grammatical	present_3s	grammatical	none				5	1632	"{""define"": 5, ""word"": 1632}"
CAND_GRAM_000460	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:812			Last week she defined three words			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ʃ"", ""iː"", ""d"", ""ɪ"", ""f"", ""aɪ"", ""n"", ""d"", ""θ"", ""ɹ"", ""iː"", ""w"", ""ɜː"", ""d"", ""z""]"	simple_past	words	defined words	0.132	0.0			4.583469122431202			22					she	define	defined	word	words	three	0													0.132	0.0	grammatical	simple_past	grammatical	none				5	1632	"{""define"": 5, ""word"": 1632}"
CAND_GRAM_000461	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:812			He is defining three words			"[""h"", ""iː"", ""ɪ"", ""z"", ""d"", ""ɪ"", ""f"", ""aɪ"", ""n"", ""ɪ"", ""ŋ"", ""θ"", ""ɹ"", ""iː"", ""w"", ""ɜː"", ""d"", ""z""]"	be_progressive	words	is defining words	0.132	0.0			4.583469122431202			18					he	define	defining	word	words	three	0													0.132	0.0	grammatical	be_progressive	grammatical	none				5	1632	"{""define"": 5, ""word"": 1632}"
CAND_GRAM_000462	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:812			He does not define three words			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""d"", ""ɪ"", ""f"", ""aɪ"", ""n"", ""θ"", ""ɹ"", ""iː"", ""w"", ""ɜː"", ""d"", ""z""]"	do_negation	words	does not define words	0.132	0.0			4.583469122431202			20					he	define	define	word	words	three	1													0.132	0.0	grammatical	do_negation	grammatical	none				5	1632	"{""define"": 5, ""word"": 1632}"
CAND_GRAM_000463	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:812			Every day he defines three words			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""h"", ""iː"", ""d"", ""ɪ"", ""f"", ""aɪ"", ""n"", ""z"", ""θ"", ""ɹ"", ""iː"", ""w"", ""ɜː"", ""d"", ""z""]"	present_3s	words	defines words	0.132	0.0			4.583469122431202			21					he	define	defines	word	words	three	0													0.132	0.0	grammatical	present_3s	grammatical	none				5	1632	"{""define"": 5, ""word"": 1632}"
CAND_GRAM_000464	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:812			Last week he defined three words			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""d"", ""ɪ"", ""f"", ""aɪ"", ""n"", ""d"", ""θ"", ""ɹ"", ""iː"", ""w"", ""ɜː"", ""d"", ""z""]"	simple_past	words	defined words	0.132	0.0			4.583469122431202			22					he	define	defined	word	words	three	0													0.132	0.0	grammatical	simple_past	grammatical	none				5	1632	"{""define"": 5, ""word"": 1632}"
CAND_GRAM_000465	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:812			They are defining three words			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""d"", ""ɪ"", ""f"", ""aɪ"", ""n"", ""ɪ"", ""ŋ"", ""θ"", ""ɹ"", ""iː"", ""w"", ""ɜː"", ""d"", ""z""]"	be_progressive	words	are defining words	0.132	0.0			4.583469122431202			18					they	define	defining	word	words	three	0													0.132	0.0	grammatical	be_progressive	grammatical	none				5	1632	"{""define"": 5, ""word"": 1632}"
CAND_GRAM_000466	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:812			They do not define three words			"[""ð"", ""eɪ"", ""d"", ""uː"", ""n"", ""ɑ"", ""t"", ""d"", ""ɪ"", ""f"", ""aɪ"", ""n"", ""θ"", ""ɹ"", ""iː"", ""w"", ""ɜː"", ""d"", ""z""]"	do_negation	words	do not define words	0.132	0.0			4.583469122431202			19					they	define	define	word	words	three	1													0.132	0.0	grammatical	do_negation	grammatical	none				5	1632	"{""define"": 5, ""word"": 1632}"
CAND_GRAM_000467	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:812			Every day they define three words			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ð"", ""eɪ"", ""d"", ""ɪ"", ""f"", ""aɪ"", ""n"", ""θ"", ""ɹ"", ""iː"", ""w"", ""ɜː"", ""d"", ""z""]"	present_3s	words	define words	0.132	0.0			4.583469122431202			20					they	define	define	word	words	three	0													0.132	0.0	grammatical	present_3s	grammatical	none				5	1632	"{""define"": 5, ""word"": 1632}"
CAND_GRAM_000468	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:812			Last week they defined three words			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""d"", ""ɪ"", ""f"", ""aɪ"", ""n"", ""d"", ""θ"", ""ɹ"", ""iː"", ""w"", ""ɜː"", ""d"", ""z""]"	simple_past	words	defined words	0.132	0.0			4.583469122431202			22					they	define	defined	word	words	three	0													0.132	0.0	grammatical	simple_past	grammatical	none				5	1632	"{""define"": 5, ""word"": 1632}"
CAND_GRAM_000469	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:812			She is defining four words			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""d"", ""ɪ"", ""f"", ""aɪ"", ""n"", ""ɪ"", ""ŋ"", ""f"", ""ɔ"", ""ɹ"", ""w"", ""ɜː"", ""d"", ""z""]"	be_progressive	words	is defining words	0.132	0.0			4.583469122431202			18					she	define	defining	word	words	four	0													0.132	0.0	grammatical	be_progressive	grammatical	none				5	1632	"{""define"": 5, ""word"": 1632}"
CAND_GRAM_000470	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:812			She does not define four words			"[""ʃ"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""d"", ""ɪ"", ""f"", ""aɪ"", ""n"", ""f"", ""ɔ"", ""ɹ"", ""w"", ""ɜː"", ""d"", ""z""]"	do_negation	words	does not define words	0.132	0.0			4.583469122431202			20					she	define	define	word	words	four	1													0.132	0.0	grammatical	do_negation	grammatical	none				5	1632	"{""define"": 5, ""word"": 1632}"
CAND_GRAM_000471	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:812			Every day she defines four words			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ʃ"", ""iː"", ""d"", ""ɪ"", ""f"", ""aɪ"", ""n"", ""z"", ""f"", ""ɔ"", ""ɹ"", ""w"", ""ɜː"", ""d"", ""z""]"	present_3s	words	defines words	0.132	0.0			4.583469122431202			21					she	define	defines	word	words	four	0													0.132	0.0	grammatical	present_3s	grammatical	none				5	1632	"{""define"": 5, ""word"": 1632}"
CAND_GRAM_000472	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:812			Last week she defined four words			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ʃ"", ""iː"", ""d"", ""ɪ"", ""f"", ""aɪ"", ""n"", ""d"", ""f"", ""ɔ"", ""ɹ"", ""w"", ""ɜː"", ""d"", ""z""]"	simple_past	words	defined words	0.132	0.0			4.583469122431202			22					she	define	defined	word	words	four	0													0.132	0.0	grammatical	simple_past	grammatical	none				5	1632	"{""define"": 5, ""word"": 1632}"
CAND_GRAM_000473	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:812			He is defining four words			"[""h"", ""iː"", ""ɪ"", ""z"", ""d"", ""ɪ"", ""f"", ""aɪ"", ""n"", ""ɪ"", ""ŋ"", ""f"", ""ɔ"", ""ɹ"", ""w"", ""ɜː"", ""d"", ""z""]"	be_progressive	words	is defining words	0.132	0.0			4.583469122431202			18					he	define	defining	word	words	four	0													0.132	0.0	grammatical	be_progressive	grammatical	none				5	1632	"{""define"": 5, ""word"": 1632}"
CAND_GRAM_000474	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:812			He does not define four words			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""d"", ""ɪ"", ""f"", ""aɪ"", ""n"", ""f"", ""ɔ"", ""ɹ"", ""w"", ""ɜː"", ""d"", ""z""]"	do_negation	words	does not define words	0.132	0.0			4.583469122431202			20					he	define	define	word	words	four	1													0.132	0.0	grammatical	do_negation	grammatical	none				5	1632	"{""define"": 5, ""word"": 1632}"
CAND_GRAM_000475	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:812			Every day he defines four words			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""h"", ""iː"", ""d"", ""ɪ"", ""f"", ""aɪ"", ""n"", ""z"", ""f"", ""ɔ"", ""ɹ"", ""w"", ""ɜː"", ""d"", ""z""]"	present_3s	words	defines words	0.132	0.0			4.583469122431202			21					he	define	defines	word	words	four	0													0.132	0.0	grammatical	present_3s	grammatical	none				5	1632	"{""define"": 5, ""word"": 1632}"
